5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,2.500055003499999629e+01,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03
5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,1.250314456249999928e+01,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03
5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03
5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03,5.739089999999999643e-03
